3, 5136, Note_on_c, 9,67, 44
3, 5136, Note_on_c, 9,67, 113
3, 5166, Note_off_c, 9, 42, 64
3, 5166, Note_off_c, 9, 35, 64
3, 5184, Note_on_c, 9,67, 64
3, 5184, Note_on_c, 9,67, 115
3, 5214, Note_off_c, 9, 42, 64
3, 5214, Note_off_c, 9, 38, 64
3, 5232, Note_on_c, 9,59, 42
3, 5232, Note_on_c, 9,59, 95
3, 5262, Note_off_c, 9, 42, 64
3, 5262, Note_off_c, 9, 35, 64
3, 5280, Note_on_c, 9,62, 64
3, 5310, Note_off_c, 9, 42, 64
3, 5328, Note_on_c, 9,62, 52
3, 5328, Note_on_c, 9,64, 71
3, 5358, Note_off_c, 9, 42, 64
3, 5358, Note_off_c, 9, 35, 64
3, 5376, Note_on_c, 9,64, 80
3, 5376, Note_on_c, 9,48, 109
3, 5406, Note_off_c, 9, 42, 64
3, 5406, Note_off_c, 9, 35, 64
3, 5424, Note_on_c, 9,48, 47
3, 5454, Note_off_c, 9, 42, 64
3, 5472, Note_on_c, 9,64, 61
3, 5472, Note_on_c, 9,64, 77
3, 5502, Note_off_c, 9, 42, 64
3, 5502, Note_off_c, 9, 35, 64
3, 5520, Note_on_c, 9,55, 49
3, 5550, Note_off_c, 9, 42, 64
3, 5568, Note_on_c, 9,55, 65
3, 5568, Note_on_c, 9,60, 114
3, 5598, Note_off_c, 9, 42, 64
3, 5598, Note_off_c, 9, 38, 64
3, 5616, Note_on_c, 9,60, 49
3, 5646, Note_off_c, 9, 42, 64
3, 5664, Note_on_c, 9,62, 66
3, 5694, Note_off_c, 9, 42, 64
3, 5712, Note_on_c, 9,62, 49
3, 5712, Note_on_c, 9,50, 112
3, 5742, Note_off_c, 9, 42, 64
3, 5742, Note_off_c, 9, 35, 64
3, 5760, Note_on_c, 9,50, 83
3, 5790, Note_off_c, 9, 42, 64
3, 5808, Note_on_c, 9,67, 43
3, 5808, Note_on_c, 9,67, 77
3, 5838, Note_off_c, 9, 42, 64
3, 5838, Note_off_c, 9, 35, 64
3, 5856, Note_on_c, 9,59, 61
3, 5886, Note_off_c, 9, 42, 64
3, 5904, Note_on_c, 9,59, 44
3, 5904, Note_on_c, 9,62, 113
3, 5934, Note_off_c, 9, 42, 64
3, 5934, Note_off_c, 9, 35, 64
3, 5952, Note_on_c, 9,62, 64
3, 5952, Note_on_c, 9,67, 115
3, 5982, Note_off_c, 9, 42, 64
3, 5982, Note_off_c, 9, 38, 64
3, 6000, Note_on_c, 9,67, 42
3, 6030, Note_off_c, 9, 42, 64
3, 6048, Note_on_c, 9,52, 64
3, 6078, Note_off_c, 9, 42, 64
3, 6096, Note_on_c, 9,52, 52
3, 6126, Note_off_c, 9, 42, 64
3, 6144, Note_on_c, 9,59, 80
3, 6144, Note_on_c, 9,59, 109
3, 6174, Note_off_c, 9, 42, 64
3, 6174, Note_off_c, 9, 35, 64
3, 6192, Note_on_c, 9,67, 47
3, 6222, Note_off_c, 9, 42, 64
3, 6240, Note_on_c, 9,67, 61
3, 6240, Note_on_c, 9,60, 77
3, 6270, Note_off_c, 9, 42, 64
3, 6270, Note_off_c, 9, 35, 64
3, 6288, Note_on_c, 9,60, 49
3, 6318, Note_off_c, 9, 42, 64
3, 6336, Note_on_c, 9,52, 65
3, 6336, Note_on_c, 9,52, 114
3, 6366, Note_off_c, 9, 42, 64
3, 6366, Note_off_c, 9, 38, 64
3, 6384, Note_on_c, 9,55, 49
3, 6414, Note_off_c, 9, 42, 64
3, 6432, Note_on_c, 9,55, 66
3, 6462, Note_off_c, 9, 42, 64
3, 6480, Note_on_c, 9,59, 49
3, 6480, Note_on_c, 9,59, 112
3, 6510, Note_off_c, 9, 42, 64
3, 6510, Note_off_c, 9, 35, 64
3, 6528, Note_on_c, 9,62, 64
3, 6558, Note_off_c, 9, 35, 64
3, 6720, Note_on_c, 9,62, 64
3, 6720, Note_on_c, 9,52, 64
3, 6750, Note_off_c, 9, 49, 64
3, 6750, Note_off_c, 9, 35, 64
3, 6750, End_track
4, 0, Start_track
4, 0, MIDI_port, 1
4, 0, Title_t," ""Piano               """
4, 0, Program_c, 12, 0
4, 784, Note_on_c, 12,52, 86
4, 784, Note_on_c, 12,64, 74
4, 801, Note_off_c, 12, 67, 64
4, 817, Note_off_c, 12, 55, 64
4, 869, Note_on_c, 12,64, 90
4, 875, Note_on_c, 12,55, 67
4, 875, Note_on_c, 12,55, 62
4, 885, Note_off_c, 12, 67, 64
4, 885, Note_off_c, 12, 59, 64
4, 964, Note_off_c, 12, 62, 64
4, 965, Note_on_c, 12,60, 67
4, 969, Note_on_c, 12,60, 80
4, 983, Note_off_c, 12, 50, 64
4, 989, Note_off_c, 12, 67, 64
4, 1057, Note_on_c, 12,62, 70
4, 1059, Note_on_c, 12,62, 74
4, 1066, Note_off_c, 12, 59, 64
4, 1155, Note_on_c, 12,50, 82
4, 1155, Note_on_c, 12,50, 71
4, 1162, Note_off_c, 12, 62, 64
4, 1172, Note_off_c, 12, 64, 64
4, 1173, Note_off_c, 12, 48, 64
4, 1243, Note_on_c, 12,67, 90
4, 1246, Note_on_c, 12,67, 67
4, 1247, Note_on_c, 12,59, 59
4, 1255, Note_off_c, 12, 55, 64
4, 1257, Note_off_c, 12, 60, 64
4, 1261, Note_off_c, 12, 64, 64
4, 1347, Note_on_c, 12,59, 74
4, 1348, Note_on_c, 12,62, 64
4, 1412, Note_off_c, 12, 50, 64
4, 1440, Note_on_c, 12,62, 75
4, 1441, Note_on_c, 12,71, 56
4, 1448, Note_off_c, 12, 57, 64
4, 1450, Note_off_c, 12, 54, 64
4, 1457, Note_off_c, 12, 62, 64
4, 1530, Note_on_c, 12,71, 69
4, 1530, Note_on_c, 12,50, 78
4, 1547, Note_off_c, 12, 71, 64
4, 1622, Note_off_c, 12, 55, 64
4, 1623, Note_on_c, 12,50, 64
4, 1625, Note_on_c, 12,69, 56
4, 1628, Note_on_c, 12,69, 90
4, 1635, Note_off_c, 12, 59, 64
4, 1643, Note_off_c, 12, 71, 64
4, 1696, Note_off_c, 12, 62, 64
4, 1719, Note_on_c, 12,62, 67
4, 1720, Note_on_c, 12,62, 77
4, 1736, Note_off_c, 12, 69, 64
4, 1801, Note_off_c, 12, 50, 64
4, 1810, Note_on_c, 12,67, 69
4, 1812, Note_on_c, 12,67, 82
4, 1815, Note_on_c, 12,55, 48
4, 1819, Note_off_c, 12, 57, 64
4, 1826, Note_off_c, 12, 69, 64
4, 1833, Note_off_c, 12, 62, 64
4, 1911, Note_on_c, 12,55, 76
4, 1911, Note_on_c, 12,59, 65
4, 1932, Note_off_c, 12, 55, 64
4, 2000, Note_on_c, 12,59, 66
4, 2002, Note_on_c, 12,62, 58
4, 2010, Note_off_c, 12, 59, 64
4, 2017, Note_off_c, 12, 62, 64
4, 2103, Note_on_c, 12,62, 67
4, 2104, Note_on_c, 12,64, 64
4, 2105, Note_off_c, 12, 67, 64
4, 2105, Note_on_c, 12,64, 67
4, 2124, Note_off_c, 12, 62, 64
4, 2124, Note_off_c, 12, 55, 64
4, 2136, Note_off_c, 12, 59, 64
4, 2201, Note_on_c, 12,48, 80
4, 2285, Note_off_c, 12, 62, 64
4, 2305, Note_on_c, 12,48, 81
4, 2306, Note_on_c, 12,64, 74
4, 2319, Note_off_c, 12, 67, 64
4, 2395, Note_on_c, 12,64, 70
4, 2395, Note_on_c, 12,55, 63
4, 2396, Note_off_c, 12, 55, 64
4, 2397, Note_on_c, 12,55, 87
4, 2410, Note_off_c, 12, 59, 64
4, 2413, Note_off_c, 12, 67, 64
4, 2469, Note_off_c, 12, 62, 64
4, 2484, Note_on_c, 12,64, 72
4, 2491, Note_on_c, 12,64, 79
4, 2493, Note_off_c, 12, 55, 64
4, 2579, Note_off_c, 12, 67, 64
4, 2579, Note_on_c, 12,59, 60
4, 2580, Note_on_c, 12,59, 66
4, 2584, Note_on_c, 12,50, 76
4, 2584, Note_on_c, 12,50, 58
4, 2590, Note_off_c, 12, 50, 64
4, 2590, Note_off_c, 12, 54, 64
4, 2594, Note_off_c, 12, 57, 64
4, 2675, Note_on_c, 12,62, 79
4, 2680, Note_off_c, 12, 62, 64
4, 2683, Note_on_c, 12,62, 58
4, 2689, Note_off_c, 12, 64, 64
4, 2696, Note_off_c, 12, 52, 64
4, 2767, Note_on_c, 12,57, 69
4, 2770, Note_on_c, 12,57, 65
4, 2770, Note_on_c, 12,64, 86
4, 2776, Note_off_c, 12, 55, 64
4, 2826, Note_off_c, 12, 59, 64
4, 2866, Note_on_c, 12,64, 77
4, 2870, Note_off_c, 12, 64, 64
4, 2871, Note_on_c, 12,52, 69
4, 2891, Note_off_c, 12, 50, 64
4, 2953, Note_on_c, 12,52, 70
4, 2958, Note_off_c, 12, 62, 64
4, 2958, Note_on_c, 12,55, 53
4, 2962, Note_off_c, 12, 54, 64
4, 2967, Note_off_c, 12, 57, 64
4, 3052, Note_on_c, 12,55, 81
4, 3056, Note_on_c, 12,59, 69
4, 3069, Note_off_c, 12, 71, 64
4, 3144, Note_off_c, 12, 55, 64
4, 3145, Note_on_c, 12,59, 65
4, 3149, Note_on_c, 12,64, 58
4, 3152, Note_on_c, 12,64, 86
4, 3155, Note_off_c, 12, 59, 64
4, 3174, Note_off_c, 12, 71, 64
4, 3221, Note_off_c, 12, 62, 64
4, 3241, Note_on_c, 12,62, 74
4, 3244, Note_on_c, 12,62, 81
4, 3259, Note_off_c, 12, 69, 64
4, 3291, Note_off_c, 12, 50, 64
4, 3332, Note_on_c, 12,50, 56
4, 3332, Note_on_c, 12,50, 66
4, 3335, Note_on_c, 12,67, 52
4, 3338, Note_on_c, 12,67, 84
4, 3341, Note_off_c, 12, 54, 64
4, 3341, Note_off_c, 12, 57, 64
4, 3348, Note_off_c, 12, 62, 64
4, 3360, Note_off_c, 12, 69, 64
4, 3434, Note_on_c, 12,59, 71
4, 3437, Note_on_c, 12,59, 55
4, 3452, Note_off_c, 12, 55, 64
4, 3531, Note_on_c, 12,62, 54
4, 3532, Note_on_c, 12,62, 63
4, 3542, Note_off_c, 12, 59, 64
4, 3542, Note_off_c, 12, 62, 64
4, 3638, Note_off_c, 12, 67, 64
4, 3641, Note_on_c, 12,52, 69
4, 3641, Note_on_c, 12,52, 64
4, 3642, Note_on_c, 12,64, 67
4, 3697, Note_off_c, 12, 62, 64
4, 3711, Note_off_c, 12, 55, 64
4, 3721, Note_off_c, 12, 59, 64
4, 3744, Note_on_c, 12,64, 86
4, 3765, Note_off_c, 12, 62, 64
4, 3790, Note_on_c, 12,55, 79
4, 3824, Note_off_c, 12, 62, 64
4, 3840, Note_on_c, 12,55, 77
4, 3841, Note_on_c, 12,64, 84
4, 3860, Note_off_c, 12, 67, 64
4, 3931, Note_on_c, 12,64, 86
4, 3931, Note_on_c, 12,59, 69
4, 3932, Note_on_c, 12,59, 69
4, 3936, Note_off_c, 12, 55, 64
4, 3940, Note_off_c, 12, 59, 64
4, 3941, Note_off_c, 12, 62, 64
4, 3948, Note_off_c, 12, 67, 64
4, 4031, Note_on_c, 12,50, 82
4, 4035, Note_on_c, 12,50, 74
4, 4036, Note_on_c, 12,62, 74
4, 4036, Note_on_c, 12,62, 71
4, 4052, Note_off_c, 12, 67, 64
4, 4107, Note_off_c, 12, 62, 64
4, 4116, Note_off_c, 12, 55, 64
4, 4119, Note_off_c, 12, 59, 64
4, 4134, Note_on_c, 12,57, 83
4, 4155, Note_off_c, 12, 62, 64
4, 4177, Note_on_c, 12,57, 80
4, 4211, Note_off_c, 12, 62, 64
4, 4226, Note_on_c, 12,54, 83
4, 4228, Note_on_c, 12,54, 74
4, 4243, Note_off_c, 12, 67, 64
4, 4319, Note_on_c, 12,67, 69
4, 4320, Note_on_c, 12,67, 67
4, 4322, Note_on_c, 12,67, 90
4, 4325, Note_off_c, 12, 52, 64
4, 4329, Note_off_c, 12, 55, 64
4, 4332, Note_off_c, 12, 59, 64
4, 4341, Note_off_c, 12, 67, 64
4, 4419, Note_on_c, 12,67, 84
4, 4419, Note_on_c, 12,55, 72
4, 4420, Note_on_c, 12,55, 74
4, 4421, Note_on_c, 12,67, 74
4, 4474, Note_off_c, 12, 67, 64
4, 4510, Note_off_c, 12, 52, 64
4, 4510, Note_off_c, 12, 59, 64
4, 4512, Note_off_c, 12, 55, 64
4, 4612, Note_on_c, 12,67, 80
4, 4615, Note_on_c, 12,50, 73
4, 4615, Note_on_c, 12,50, 77
4, 4616, Note_on_c, 12,54, 72
4, 4616, Note_on_c, 12,54, 73
4, 4626, Note_off_c, 12, 67, 64
4, 4658, Note_on_c, 12,62, 85
4, 4676, Note_off_c, 12, 67, 64
4, 4685, Note_off_c, 12, 48, 64
4, 4688, Note_off_c, 12, 52, 64
4, 4689, Note_off_c, 12, 55, 64
4, 4692, Note_off_c, 12, 60, 64
4, 4699, Note_on_c, 12,62, 90
4, 4717, Note_off_c, 12, 67, 64
4, 4794, Note_on_c, 12,57, 85
4, 4795, Note_on_c, 12,57, 69
4, 4797, Note_on_c, 12,54, 69
4, 4797, Note_on_c, 12,54, 66
4, 4800, Note_on_c, 12,67, 67
4, 4809, Note_off_c, 12, 67, 64
4, 4835, Note_on_c, 12,67, 76
4, 4851, Note_off_c, 12, 67, 64
4, 4888, Note_on_c, 12,67, 94
4, 4902, Note_off_c, 12, 60, 64
4, 4904, Note_off_c, 12, 67, 64
4, 4907, Note_off_c, 12, 55, 64
4, 4907, Note_off_c, 12, 48, 64
4, 4908, Note_off_c, 12, 52, 64
4, 4987, Note_on_c, 12,67, 63
4, 4989, Note_on_c, 12,60, 80
4, 4990, Note_on_c, 12,60, 64
4, 4991, Note_on_c, 12,52, 87
4, 4991, Note_on_c, 12,52, 71
4, 5006, Note_off_c, 12, 67, 64
4, 5041, Note_on_c, 12,55, 85
4, 5058, Note_off_c, 12, 67, 64
4, 5081, Note_off_c, 12, 45, 64
4, 5085, Note_on_c, 12,55, 85
4, 5086, Note_off_c, 12, 52, 64
4, 5087, Note_off_c, 12, 49, 64
4, 5094, Note_off_c, 12, 57, 64
4, 5102, Note_off_c, 12, 67, 64
4, 5128, Note_on_c, 12,59, 84
4, 5146, Note_off_c, 12, 67, 64
4, 5180, Note_on_c, 12,59, 91
4, 5183, Note_on_c, 12,67, 81
4, 5184, Note_on_c, 12,67, 82
4, 5184, Note_on_c, 12,60, 82
4, 5186, Note_on_c, 12,60, 81
4, 5195, Note_off_c, 12, 67, 64
4, 5286, Note_off_c, 12, 50, 64
4, 5286, Note_on_c, 12,52, 98
4, 5293, Note_off_c, 12, 57, 64
4, 5294, Note_off_c, 12, 54, 64
4, 5299, Note_off_c, 12, 60, 64
4, 5363, Note_off_c, 12, 67, 64
4, 5382, Note_on_c, 12,52, 77
4, 5385, Note_on_c, 12,55, 71
4, 5396, Note_off_c, 12, 67, 64
4, 5400, Note_off_c, 12, 55, 64
4, 5471, Note_on_c, 12,55, 65
4, 5472, Note_on_c, 12,48, 86
4, 5476, Note_on_c, 12,48, 54
4, 5481, Note_off_c, 12, 59, 64
4, 5489, Note_off_c, 12, 67, 64
4, 5544, Note_off_c, 12, 62, 64
4, 5564, Note_on_c, 12,67, 70
4, 5571, Note_on_c, 12,67, 78
4, 5575, Note_off_c, 12, 50, 64
4, 5656, Note_on_c, 12,67, 68
4, 5657, Note_off_c, 12, 67, 64
4, 5661, Note_on_c, 12,67, 76
4, 5666, Note_off_c, 12, 59, 64
4, 5754, Note_on_c, 12,67, 55
4, 5755, Note_on_c, 12,67, 76
4, 5762, Note_off_c, 12, 62, 64
4, 5764, Note_off_c, 12, 64, 64
4, 5764, Note_off_c, 12, 52, 64
4, 5844, Note_on_c, 12,52, 69
4, 5845, Note_on_c, 12,52, 83
4, 5846, Note_on_c, 12,60, 65
4, 5853, Note_off_c, 12, 55, 64
4, 5855, Note_off_c, 12, 59, 64
4, 5862, Note_off_c, 12, 64, 64
4, 5943, Note_on_c, 12,60, 63
4, 5951, Note_on_c, 12,55, 78
4, 5981, Note_off_c, 12, 50, 64
4, 6040, Note_on_c, 12,55, 76
4, 6040, Note_on_c, 12,48, 68
4, 6048, Note_off_c, 12, 57, 64
4, 6049, Note_off_c, 12, 54, 64
4, 6061, Note_off_c, 12, 62, 64
4, 6134, Note_on_c, 12,48, 82
4, 6135, Note_on_c, 12,67, 74
4, 6135, Note_on_c, 12,67, 75
4, 6136, Note_on_c, 12,67, 73
4, 6152, Note_off_c, 12, 62, 64
4, 6152, Note_off_c, 12, 71, 64
4, 6154, Note_off_c, 12, 55, 64
4, 6155, Note_off_c, 12, 59, 64
4, 6234, Note_on_c, 12,67, 87
4, 6253, Note_off_c, 12, 71, 64
4, 6334, Note_on_c, 12,52, 79
4, 6334, Note_on_c, 12,52, 82
4, 6335, Note_on_c, 12,60, 77
4, 6335, Note_on_c, 12,60, 70
4, 6336, Note_on_c, 12,55, 74
4, 6350, Note_off_c, 12, 50, 64
4, 6351, Note_off_c, 12, 69, 64
4, 6354, Note_off_c, 12, 62, 64
4, 6358, Note_off_c, 12, 57, 64
4, 6362, Note_off_c, 12, 54, 64
4, 6435, Note_on_c, 12,55, 87
4, 6451, Note_off_c, 12, 69, 64
4, 6539, Note_on_c, 12,48, 76
4, 6540, Note_on_c, 12,48, 71
4, 6543, Note_on_c, 12,67, 78
4, 6544, Note_on_c, 12,67, 74
4, 6579, Note_off_c, 12, 62, 64
4, 6585, Note_off_c, 12, 67, 64
4, 6589, Note_off_c, 12, 55, 64
4, 6589, Note_off_c, 12, 59, 64
4, 6726, Note_on_c, 12,67, 73
4, 6727, Note_on_c, 12,67, 76
4, 6727, Note_on_c, 12,67, 77
4, 6728, Note_on_c, 12,67, 82
4, 6729, Note_on_c, 12,67, 82
4, 6729, Note_on_c, 12,67, 77
4, 6732, Note_on_c, 12,67, 73
4, 6744, Note_off_c, 12, 43, 64
4, 6745, Note_off_c, 12, 79, 64
4, 6746, Note_off_c, 12, 55, 64
4, 6746, Note_off_c, 12, 50, 64
4, 6746, Note_off_c, 12, 71, 64
4, 6747, Note_off_c, 12, 74, 64
4, 6749, Note_off_c, 12, 47, 64
4, 6749, End_track
5, 0, Start_track
5, 0, MIDI_port, 1
5, 0, Title_t," ""Drum Track          """
5, 0, Program_c, 15, 126
5, 0, Note_on_c, 15,67, 74
5, 30, Note_off_c, 15, 42, 64
5, 192, Note_on_c, 15,67, 75
5, 222, Note_off_c, 15, 42, 64
5, 384, Note_on_c, 15,67, 74
5, 414, Note_off_c, 15, 42, 64
5, 576, Note_on_c, 15,55, 75
5, 606, Note_off_c, 15, 42, 64
5, 768, Note_on_c, 15,55, 64
5, 768, Note_on_c, 15,67, 80
5, 768, Note_on_c, 15,67, 109
5, 798, Note_off_c, 15, 42, 64
5, 798, Note_off_c, 15, 35, 64
5, 800, Note_off_c, 15, 49, 64
5, 816, Note_on_c, 15,59, 47
5, 846, Note_off_c, 15, 42, 64
5, 864, Note_on_c, 15,59, 61
5, 864, Note_on_c, 15,62, 77
5, 894, Note_off_c, 15, 42, 64
5, 894, Note_off_c, 15, 35, 64
5, 912, Note_on_c, 15,62, 49
5, 942, Note_off_c, 15, 42, 64
5, 960, Note_on_c, 15,50, 65
5, 960, Note_on_c, 15,50, 114
5, 990, Note_off_c, 15, 42, 64
5, 990, Note_off_c, 15, 38, 64
5, 1008, Note_on_c, 15,67, 49
5, 1038, Note_off_c, 15, 42, 64
5, 1056, Note_on_c, 15,67, 66
5, 1086, Note_off_c, 15, 42, 64
5, 1104, Note_on_c, 15,59, 49
5, 1104, Note_on_c, 15,59, 112
5, 1134, Note_off_c, 15, 42, 64
5, 1134, Note_off_c, 15, 35, 64
5, 1152, Note_on_c, 15,62, 83
5, 1182, Note_off_c, 15, 42, 64
5, 1200, Note_on_c, 15,62, 43
5, 1200, Note_on_c, 15,62, 77
5, 1230, Note_off_c, 15, 42, 64
5, 1230, Note_off_c, 15, 35, 64
5, 1248, Note_on_c, 15,62, 61
5, 1278, Note_off_c, 15, 42, 64
5, 1296, Note_on_c, 15,55, 44
5, 1296, Note_on_c, 15,55, 113
5, 1326, Note_off_c, 15, 42, 64
5, 1326, Note_off_c, 15, 35, 64
5, 1344, Note_on_c, 15,67, 64
5, 1344, Note_on_c, 15,67, 115
5, 1374, Note_off_c, 15, 42, 64
5, 1374, Note_off_c, 15, 38, 64
5, 1392, Note_on_c, 15,67, 42
5, 1422, Note_off_c, 15, 42, 64
5, 1440, Note_on_c, 15,67, 64
5, 1470, Note_off_c, 15, 42, 64
5, 1488, Note_on_c, 15,52, 52
5, 1518, Note_off_c, 15, 42, 64
5, 1536, Note_on_c, 15,52, 80
5, 1536, Note_on_c, 15,60, 109
5, 1566, Note_off_c, 15, 42, 64
5, 1566, Note_off_c, 15, 35, 64
5, 1584, Note_on_c, 15,60, 47
5, 1614, Note_off_c, 15, 42, 64
5, 1632, Note_on_c, 15,55, 61
5, 1632, Note_on_c, 15,55, 77
5, 1662, Note_off_c, 15, 42, 64
5, 1662, Note_off_c, 15, 35, 64
5, 1680, Note_on_c, 15,48, 49
5, 1710, Note_off_c, 15, 42, 64
5, 1728, Note_on_c, 15,48, 65
5, 1728, Note_on_c, 15,67, 114
5, 1758, Note_off_c, 15, 42, 64
5, 1758, Note_off_c, 15, 38, 64
5, 1776, Note_on_c, 15,67, 49
5, 1806, Note_off_c, 15, 42, 64
5, 1824, Note_on_c, 15,67, 66
5, 1854, Note_off_c, 15, 42, 64
5, 1872, Note_on_c, 15,67, 49
5, 1872, Note_on_c, 15,67, 112
5, 1902, Note_off_c, 15, 42, 64
5, 1902, Note_off_c, 15, 35, 64
5, 1920, Note_on_c, 15,67, 83
5, 1950, Note_off_c, 15, 42, 64
5, 1968, Note_on_c, 15,67, 43
5, 1968, Note_on_c, 15,67, 77
5, 1998, Note_off_c, 15, 42, 64
5, 1998, Note_off_c, 15, 35, 64
5, 2016, Note_on_c, 15,55, 61
5, 2046, Note_off_c, 15, 42, 64
5, 2064, Note_on_c, 15,55, 44
5, 2064, Note_on_c, 15,59, 113
5, 2094, Note_off_c, 15, 42, 64
5, 2094, Note_off_c, 15, 35, 64
5, 2112, Note_on_c, 15,59, 64
5, 2112, Note_on_c, 15,62, 115
5, 2142, Note_off_c, 15, 42, 64
5, 2142, Note_off_c, 15, 38, 64
5, 2160, Note_on_c, 15,62, 42
5, 2160, Note_on_c, 15,71, 95
5, 2190, Note_off_c, 15, 42, 64
5, 2190, Note_off_c, 15, 35, 64
5, 2208, Note_on_c, 15,71, 64
5, 2238, Note_off_c, 15, 42, 64
5, 2256, Note_on_c, 15,50, 52
5, 2256, Note_on_c, 15,50, 71
5, 2286, Note_off_c, 15, 42, 64
5, 2286, Note_off_c, 15, 35, 64
5, 2304, Note_on_c, 15,69, 80
5, 2304, Note_on_c, 15,69, 109
5, 2334, Note_off_c, 15, 42, 64
5, 2334, Note_off_c, 15, 35, 64
5, 2352, Note_on_c, 15,62, 47
5, 2382, Note_off_c, 15, 42, 64
5, 2400, Note_on_c, 15,62, 61
5, 2400, Note_on_c, 15,54, 77
5, 2430, Note_off_c, 15, 42, 64
5, 2430, Note_off_c, 15, 35, 64
5, 2448, Note_on_c, 15,54, 49
5, 2478, Note_off_c, 15, 42, 64
5, 2496, Note_on_c, 15,57, 65
5, 2496, Note_on_c, 15,57, 114
5, 2526, Note_off_c, 15, 42, 64
5, 2526, Note_off_c, 15, 38, 64
5, 2544, Note_on_c, 15,71, 49
5, 2574, Note_off_c, 15, 42, 64
5, 2592, Note_on_c, 15,71, 66
5, 2622, Note_off_c, 15, 42, 64
5, 2640, Note_on_c, 15,55, 49
5, 2640, Note_on_c, 15,55, 112
5, 2670, Note_off_c, 15, 42, 64
5, 2670, Note_off_c, 15, 35, 64
5, 2688, Note_on_c, 15,59, 83
5, 2718, Note_off_c, 15, 42, 64
5, 2736, Note_on_c, 15,59, 43
5, 2736, Note_on_c, 15,67, 77
5, 2766, Note_off_c, 15, 42, 64
5, 2766, Note_off_c, 15, 35, 64
5, 2784, Note_on_c, 15,67, 61
5, 2814, Note_off_c, 15, 42, 64
5, 2832, Note_on_c, 15,62, 44
5, 2832, Note_on_c, 15,62, 113
5, 2862, Note_off_c, 15, 42, 64
5, 2862, Note_off_c, 15, 35, 64
5, 2880, Note_on_c, 15,59, 64
5, 2880, Note_on_c, 15,59, 115
5, 2910, Note_off_c, 15, 42, 64
5, 2910, Note_off_c, 15, 38, 64
5, 2928, Note_on_c, 15,55, 42
5, 2958, Note_off_c, 15, 42, 64
5, 2976, Note_on_c, 15,55, 64
5, 3006, Note_off_c, 15, 42, 64
5, 3024, Note_on_c, 15,62, 52
5, 3054, Note_off_c, 15, 42, 64
5, 3072, Note_on_c, 15,62, 80
5, 3072, Note_on_c, 15,62, 109
5, 3102, Note_off_c, 15, 42, 64
5, 3102, Note_off_c, 15, 35, 64
5, 3120, Note_on_c, 15,62, 47
5, 3150, Note_off_c, 15, 42, 64
5, 3168, Note_on_c, 15,59, 61
5, 3168, Note_on_c, 15,59, 77
5, 3198, Note_off_c, 15, 42, 64
5, 3198, Note_off_c, 15, 35, 64
5, 3216, Note_on_c, 15,55, 49
5, 3246, Note_off_c, 15, 42, 64
5, 3264, Note_on_c, 15,55, 65
5, 3264, Note_on_c, 15,71, 114
5, 3294, Note_off_c, 15, 42, 64
5, 3294, Note_off_c, 15, 38, 64
5, 3312, Note_on_c, 15,71, 49
5, 3342, Note_off_c, 15, 42, 64
5, 3360, Note_on_c, 15,59, 66
5, 3390, Note_off_c, 15, 42, 64
5, 3408, Note_on_c, 15,59, 49
5, 3408, Note_on_c, 15,62, 112
5, 3438, Note_off_c, 15, 42, 64
5, 3438, Note_off_c, 15, 35, 64
5, 3456, Note_on_c, 15,62, 83
5, 3486, Note_off_c, 15, 42, 64
5, 3504, Note_on_c, 15,64, 43
5, 3504, Note_on_c, 15,64, 77
5, 3534, Note_off_c, 15, 42, 64
5, 3534, Note_off_c, 15, 35, 64
5, 3552, Note_on_c, 15,48, 61
5, 3582, Note_off_c, 15, 42, 64
5, 3600, Note_on_c, 15,48, 44
5, 3600, Note_on_c, 15,64, 113
5, 3630, Note_off_c, 15, 42, 64
5, 3630, Note_off_c, 15, 35, 64
5, 3648, Note_on_c, 15,64, 64
5, 3648, Note_on_c, 15,55, 115
5, 3678, Note_off_c, 15, 42, 64
5, 3678, Note_off_c, 15, 38, 64
5, 3696, Note_on_c, 15,55, 42
5, 3696, Note_on_c, 15,64, 91
5, 3726, Note_off_c, 15, 42, 64
5, 3726, Note_off_c, 15, 38, 64
5, 3744, Note_on_c, 15,64, 64
5, 3744, Note_on_c, 15,59, 113
5, 3774, Note_off_c, 15, 42, 64
5, 3774, Note_off_c, 15, 38, 64
5, 3792, Note_on_c, 15,59, 52
5, 3792, Note_on_c, 15,50, 101
5, 3822, Note_off_c, 15, 42, 64
5, 3822, Note_off_c, 15, 38, 64
5, 3840, Note_on_c, 15,50, 80
5, 3840, Note_on_c, 15,62, 109
5, 3870, Note_off_c, 15, 42, 64
5, 3870, Note_off_c, 15, 35, 64
5, 3888, Note_on_c, 15,62, 47
5, 3918, Note_off_c, 15, 42, 64
5, 3936, Note_on_c, 15,57, 61
5, 3936, Note_on_c, 15,57, 77
5, 3966, Note_off_c, 15, 42, 64
5, 3966, Note_off_c, 15, 35, 64
5, 3984, Note_on_c, 15,64, 49
5, 4014, Note_off_c, 15, 42, 64
5, 4032, Note_on_c, 15,64, 65
5, 4032, Note_on_c, 15,52, 114
5, 4062, Note_off_c, 15, 42, 64
5, 4062, Note_off_c, 15, 38, 64
5, 4080, Note_on_c, 15,52, 49
5, 4110, Note_off_c, 15, 42, 64
5, 4128, Note_on_c, 15,55, 66
5, 4158, Note_off_c, 15, 42, 64
